1.870000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.260000000000000000e+02 3.405405405405405594e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01
1.870000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 6.100000000000000000e+01 1.648648648648648740e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00
1.870000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 4.400000000000000000e+01 1.189189189189189255e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00
1.870000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 1.390000000000000000e+02 3.756756756756756688e-01 1.390000000000000000e+02 1.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00
1.880000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01
1.880000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+00
1.880000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00
1.880000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 2.800000000000000000e+02 7.567567567567567988e-01 2.800000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00
1.890000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 7.600000000000000000e+01 2.054054054054054168e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 4.000000000000000000e+00
1.890000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+02 3.243243243243243423e-01 1.200000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00
1.890000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 8.400000000000000000e+01 2.270270270270270396e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+00
1.890000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+01 2.432432432432432567e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00
1.900000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.480000000000000000e+02 4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00
1.900000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+02 3.513513513513513709e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00
1.900000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 4.900000000000000000e+01 1.324324324324324398e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00
1.900000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 4.300000000000000000e+01 1.162162162162162227e-01 4.300000000000000000e+01 1.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00
1.910000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.310000000000000000e+02 3.540540540540540460e-01 1.310000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
1.910000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 8.600000000000000000e+01 2.324324324324324453e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 2.000000000000000000e+00
1.910000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 5.600000000000000000e+01 1.513513513513513598e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00
1.910000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 9.700000000000000000e+01 2.621621621621621490e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
1.920000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000000e+01 1.189189189189189255e-01 4.400000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00
1.920000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 7.300000000000000000e+01 1.972972972972973082e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 9.000000000000000000e+00
1.920000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 1.680000000000000000e+02 4.540540540540540793e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00
1.920000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 8.500000000000000000e+01 2.297297297297297425e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00
1.930000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+02 7.567567567567567988e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00
1.930000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 3.000000000000000000e+01 1.000000000000000000e+00 9.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.930000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00
1.930000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
1.940000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+01 1.621621621621621712e-01 6.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
1.940000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 4.900000000000000000e+01 1.324324324324324398e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00
1.940000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 9.600000000000000000e+01 2.594594594594594739e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00
1.940000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 1.650000000000000000e+02 4.459459459459459429e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 2.000000000000000000e+00
1.950000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.800000000000000000e+01 1.027027027027027084e-01 3.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+01
1.950000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 1.740000000000000000e+02 4.702702702702702964e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
1.950000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 8.800000000000000000e+01 2.378378378378378510e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
1.950000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+01 1.891891891891891997e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
1.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.900000000000000000e+01 1.594594594594594683e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
1.960000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 1.090000000000000000e+02 2.945945945945945832e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
1.960000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
1.960000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 1.720000000000000000e+02 4.648648648648648907e-01 1.720000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01
1.970000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 1.650000000000000000e+02 4.459459459459459429e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00
1.970000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 8.800000000000000000e+01 2.378378378378378510e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+00 2.000000000000000000e+00
1.970000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 5.500000000000000000e+01 1.486486486486486569e-01 5.500000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00
1.970000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 6.200000000000000000e+01 1.675675675675675769e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00
1.980000000000000000e+02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
1.980000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 8.648648648648649129e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00
1.980000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+01 8.108108108108108558e-02 3.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01
1.980000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 2.780000000000000000e+02 7.513513513513513375e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00
1.990000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.100000000000000000e+01 1.378378378378378455e-01 5.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 8.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00
1.990000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 6.200000000000000000e+01 1.675675675675675769e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+01
